time[s],timer[ticks=0.15625ms],frameNumber[int],angle_pitch[rad],angle_roll[rad],angle_yaw[rad],latitude_best_estimate[deg],longitude_best_estimate[deg],height[m],flight_time[s]
1310130011.8589999676,2082596,762,-0.12060225131280817579,-0.026179938779914941477,0.69097585086455515224,55.23758579999999796,-6.4275298999999996852,4.2179999999999999716,0
1310130012.0590000153,2083876,763,0.0085521133347722152335,0.0012217304763960307786,0.69935343127412785691,55.237585699999996791,-6.4275304000000001992,4.0910000000000001918,0
1310130012.2590000629,2085156,764,0.052010811709431017946,0.016580627893946129486,0.6855653301833726232,55.237585699999996791,-6.4275304000000001992,4.3440000000000003055,0
1310130012.4590001106,2086436,765,0.065973445725385645999,0.025307274153917775489,0.69865529957333016853,55.237585099999996885,-6.427530100000000246,4.2199999999999997513,0
1310130012.6589999199,2087716,766,0.057595865315812871943,0.027576202181510408445,0.69743356909693410284,55.237585099999996885,-6.427530100000000246,4.4370000000000002771,0
1310130012.8589999676,2088996,767,0.04886921905584122594,0.034732052114687154976,0.69586277277013908193,55.237585099999996885,-6.427530100000000246,4.5590000000000001634,0
1310130013.0590000153,2090276,768,-0.027576202181510408445,0.024260076602721176997,0.70808007753409951679,55.237584900000001653,-6.4275276000000003407,4.7580000000000000071,0
1310130013.2590000629,2091556,769,-0.086219265048519885819,0.024958208303518910481,0.68783425821096522146,55.237584900000001653,-6.4275254000000003884,5.0560000000000000497,0
1310130013.4590001106,2092836,770,-0.12025318546240930384,0.043284165449459371944,0.6990043654237289017,55.23758579999999796,-6.4275200999999997364,5.376000000000000334,0
1310130013.6589999199,2094116,771,-0.14538592669112765376,0.04834562028024292496,0.71855205304606550865,55.237586499999999035,-6.427517299999999878,5.6650000000000000355,0
1310130013.8589999676,2095396,772,-0.18587756533739610565,0.051138147083433858897,0.72483523835324503715,55.237588199999997585,-6.4275109999999999744,5.9930000000000003268,0
1310130014.0590000153,2096676,773,-0.21851522234969003589,0.056897733615015141928,0.70912727508529616038,55.237589200000002165,-6.4275074999999999292,6.2039999999999997371,0
1310130014.2590000629,2097956,774,-0.23998277214922031364,0.069289571304174887856,0.70773101168370056158,55.237590500000003146,-6.4275023999999998381,6.1929999999999996163,0
1310130014.4590001106,2099236,775,-0.24958208303518913951,0.071558499331767499996,0.7140141969908802011,55.237591500000000622,-6.4274987000000001203,6.1730000000000000426,0
1310130014.6589999199,2100516,776,-0.22444934180647077571,0.075398223686155035894,0.72361350787684908248,55.237591399999999453,-6.4274995999999999796,5.8959999999999999076,0
1310130014.8589999676,2101796,777,-0.1427679328131361558,0.097040306410884707988,0.71698125671927048774,55.237592999999996835,-6.4274968000000001211,5.6219999999999998863,0
1310130015.0590000153,2103076,778,-0.10611601852125523981,0.093026049131297763872,0.69568823984493977086,55.237592999999996835,-6.4274968000000001211,5.4119999999999999218,0
1310130015.2590000629,2104356,779,-0.091804318654901725938,0.083950337020927245923,0.6860889289589710005,55.237594299999997816,-6.4274975999999997001,5.4050000000000002487,0
1310130015.4590001106,2105636,780,-0.078714349264944263873,0.0059341194567807207388,0.70022609590012496739,55.237594299999997816,-6.4274975999999997001,5.3460000000000000853,0
1310130015.6589999199,2106916,781,-0.06318091892219472594,-0.045902159327450862969,0.69237211426615052901,55.237595900000002302,-6.4275001999999998858,5.7160000000000001918,0
1310130015.8589999676,2108196,782,-0.056374134839416840947,-0.076445421237351637855,0.69813170079773179122,55.237596699999997441,-6.4275026000000003989,5.9619999999999997442,0
1310130016.0590000153,2109476,783,-0.059515727493006639892,-0.090757121103705137855,0.69184851549055226272,55.23759809999999959,-6.4275044000000001176,6.2789999999999999147,0
1310130016.2590000629,2110756,784,-0.058468529941810037931,-0.027227136331111539969,0.68748519236056637727,55.237597999999998422,-6.4275041999999995568,6.5389999999999997016,0
1310130016.4590001106,2112036,785,-0.062308254296197559952,0.037873644768276946981,0.68312186923058060284,55.237597999999998422,-6.4275041999999995568,6.7649999999999996803,0
1310130016.6589999199,2113316,786,-0.076270888312152201882,0.058119464091411172924,0.69778263494733283601,55.23759979999999814,-6.4275061999999998363,6.9340000000000001634,0
1310130016.8589999676,2114596,787,-0.076096355386952765909,0.04834562028024292496,0.70319315562851536505,55.23759979999999814,-6.4275061999999998363,7.0640000000000000568,0
1310130017.0590000153,2115876,788,-0.080983277292536889891,0.020420352248333654976,0.7131415323648829796,55.237601099999999121,-6.4275066000000000699,7.1619999999999999218,0
1310130017.2590000629,2117156,789,-0.093724180832095493887,-0.018849555921538758974,0.72239177740045301679,55.237602099999996597,-6.4275066000000000699,7.2380000000000004334,0
1310130017.4590001106,2118436,790,-0.090757121103705137855,-0.017976891295541592986,0.7147123286916780005,55.237603000000000009,-6.4275066000000000699,7.3550000000000004263,0
1310130017.6589999199,2119716,791,-0.098611102737679617869,-0.017104226669544430467,0.70074969467572323367,55.237603700000001083,-6.4275066000000000699,7.0929999999999999716,0
1310130017.8589999676,2120996,792,-0.10960667702524390377,-0.015358897417550100226,0.6990043654237289017,55.23760459999999739,-6.4275066000000000699,6.8799999999999998934,0
1310130018.0590000153,2122276,793,-0.11292280260403311787,0.023212879051524585444,0.69045225208895677493,55.237604900000000896,-6.4275064999999997895,6.8520000000000003126,0
1310130018.2590000629,2123556,794,-0.094771378383292081971,0.068765972528576579936,0.69830623372293121331,55.237604900000000896,-6.4275064999999997895,6.7270000000000003126,0
1310130018.4590001106,2124836,795,-0.08813912722571363989,0.076969020012949931897,0.69621183862053803715,55.237605100000003233,-6.4275066000000000699,6.6020000000000003126,0
1310130018.6589999199,2126116,796,-0.073652894434160703918,0.066846110351382825865,0.69935343127412785691,55.237605100000003233,-6.4275066000000000699,6.4800000000000004263,0
1310130018.8589999676,2127396,797,-0.052359877559829882954,0.058119464091411172924,0.71785392134526782026,55.237605100000003233,-6.4275073000000002565,6.5629999999999997229,0
1310130019.0590000153,2128676,798,-0.047298422729046329938,-0.0099483767363676769979,0.71244340066408529122,55.237605100000003233,-6.4275077999999998823,6.7889999999999997016,0
1310130019.2590000629,2129956,799,-0.052010811709431017946,-0.025830872929516076469,0.6925466471913499511,55.237605100000003233,-6.4275088000000000221,7.0780000000000002913,0
1310130019.4590001106,2131236,800,-0.025481807079117211462,0.008377580409572780995,0.69586277277013908193,55.237605199999997296,-6.4275089999999996948,7.3899999999999996803,0
1310130019.6589999199,2132516,801,-0.015184364492350665987,0.04694935687864746493,0.6990043654237289017,55.237605199999997296,-6.4275089999999996948,7.724000000000000199,0
1310130019.8589999676,2133796,802,-0.021642082724729685972,0.06614797865058509585,0.70179689222691987727,55.237605500000000802,-6.4275108999999996939,8.0559999999999991616,0
1310130020.0590000153,2135076,803,-0.02059488517353308748,0.064751715248989621942,0.71279246651448424643,55.237605500000000802,-6.4275108999999996939,8.2579999999999991189,0
1310130020.2590000629,2136356,804,-0.020943951023931952488,0.049392817831439526921,0.70232049100251825458,55.237605799999997203,-6.4275123000000000673,8.3409999999999993037,0
1310130020.4590001106,2137636,805,-0.054279739737023643964,-0.010122909661567111236,0.69621183862053803715,55.237605799999997203,-6.4275134999999998797,8.4049999999999993605,0
1310130020.6589999199,2138917,806,-0.06318091892219472594,-0.02635447170511437745,0.70424035317971200865,55.237606300000003046,-6.4275142000000000664,8.6880000000000006111,0
1310130020.8589999676,2140197,807,-0.071907565182166371942,-0.029670597283903601959,0.70528755073090854122,55.237606499999998277,-6.427514900000000253,9.0869999999999997442,0
1310130021.0590000153,2141477,808,-0.0785398163397448279,-0.04118977034706617496,0.71593405916807406619,55.237607400000001689,-6.4275159000000003928,9.0310000000000005826,0
1310130021.2590000629,2142757,809,-0.079063415115343135819,-0.041887902047863904975,0.71785392134526782026,55.237607900000000427,-6.4275169999999999249,8.98300000000000054,0
1310130021.4590001106,2144037,810,-0.068067840827778849921,-0.025481807079117211462,0.71226886773888586912,55.237607599999996921,-6.4275177000000001115,8.8510000000000008669,0
1310130021.6589999199,2145317,811,-0.0089011791851710802409,0.017976891295541592986,0.69499010814414197146,55.237607099999998184,-6.4275187999999996435,8.7609999999999992326,0
1310130021.8589999676,2146597,812,0.017802358370342160482,0.03351032163829112398,0.68416906678177724643,55.237607099999998184,-6.4275187999999996435,8.7059999999999995168,0
1310130022.0590000153,2147877,813,0.034208453339088860934,0.040317105721069015911,0.70266955685291698774,55.237605899999998371,-6.4275206000000002504,8.653000000000000469,0
1310130022.2590000629,2149157,814,0.050090949532237256936,0.042411500823462212895,0.69324477889214763948,55.237605899999998371,-6.4275206000000002504,8.5890000000000004121,0
1310130022.4590001106,2150437,815,0.068765972528576579936,0.04502949470145370392,0.70354222147891432027,55.237604400000002158,-6.4275222999999996887,8.5079999999999991189,0
1310130022.6589999199,2151717,816,0.078714349264944263873,0.028623399732707003468,0.70912727508529616038,55.237604400000002158,-6.4275222999999996887,8.7449999999999992184,0
1310130022.8589999676,2152997,817,0.092153384505300597884,0.017453292519943295474,0.70319315562851536505,55.237603399999997578,-6.4275238000000003424,8.9939999999999997726,0
1310130023.0590000153,2154277,818,0.085870199198121013873,0.0031415926535897928731,0.70633474828210518481,55.237603399999997578,-6.4275238000000003424,9.2520000000000006679,0
1310130023.2590000629,2155557,819,0.085172067497323283858,-0.0059341194567807207388,0.68870692283696244296,55.237603399999997578,-6.4275238000000003424,9.6229999999999993321,0
1310130023.4590001106,2156837,820,0.071034900556169219832,-0.0089011791851710802409,0.70458941903011074182,55.237603499999998746,-6.4275242999999999682,9.7840000000000006963,0
1310130023.6589999199,2158117,821,0.06702064327658224796,0.0019198621771937625282,0.70458941903011074182,55.237603499999998746,-6.4275242999999999682,9.92900000000000027,0
1310130023.8589999676,2159397,822,0.053058009260627619907,0.013264502315156904977,0.70982540678609384877,55.237604199999999821,-6.4275232999999998285,10.08799999999999919,0
1310130024.0590000153,2160677,823,0.049741883681838391928,0.0200712863979347865,0.70092422760092265577,55.237604199999999821,-6.4275232999999998285,10.303000000000000824,0
1310130024.2590000629,2161957,824,0.027227136331111539969,0.056199601914217411913,0.70214595807731872146,55.237605399999999634,-6.4275206999999996427,10.545999999999999375,0
1310130024.4590001106,2163237,825,0.0075049157835756167417,0.086917396749317615834,0.69289571304174890631,55.237605399999999634,-6.4275206999999996427,10.967000000000000526,0
1310130024.6589999199,2164517,826,-0.0022689280275926286198,0.10297442586766544781,0.70825461045929893888,55.237606800000001783,-6.4275168000000002522,11.182999999999999829,0
1310130024.8589999676,2165797,827,0.0036651914291880916853,0.090408055253306265908,0.72082098107365799589,55.237608500000000333,-6.4275126000000000204,11.348000000000000753,0
1310130025.0590000153,2167077,828,0.0097738438111682462289,0.076096355386952765909,0.72413710665244734876,55.237608500000000333,-6.4275126000000000204,11.438000000000000611,0
1310130025.2590000629,2168357,829,0.0068067840827778849921,0.054977871437821380918,0.71523592746727615577,55.237610699999997621,-6.4275092999999996479,11.695000000000000284,0
1310130025.4590001106,2169637,830,0.013962634015954636726,0.032986722862692823,0.72221724447525359469,55.237610699999997621,-6.4275092999999996479,12.083999999999999631,0
1310130025.6589999199,2170917,831,0.021118483949131384991,0.023561944901923450452,0.706683814132504029,55.237613199999998415,-6.4275073000000002565,12.516000000000000014,0
1310130025.8589999676,2172197,832,0.024958208303518910481,0.021642082724729685972,0.7058111495065068075,55.237613199999998415,-6.4275073000000002565,12.865999999999999659,0
1310130026.0590000153,2173477,833,0.026179938779914941477,0.024783675378319477978,0.70022609590012496739,55.237615900000001545,-6.4275064000000003972,12.877000000000000668,0
1310130026.2590000629,2174757,834,0.028099800957108705957,0.022863813201125716967,0.69673543739613641446,55.237615900000001545,-6.4275064000000003972,13.14199999999999946,0
1310130026.4590001106,2176037,835,0.027052603405912107465,0.017278759594743862971,0.70563661658130738541,55.237615900000001545,-6.4275064000000003972,13.435000000000000497,0
1310130026.6589999199,2177317,836,0.030717794835100200451,0.017453292519943295474,0.71122167018768922553,55.237618599999997571,-6.4275057999999996028,13.621999999999999886,0
1310130026.8589999676,2178597,837,0.032288591161895099924,0.0066322511575784524884,0.69167398256535284062,55.237618599999997571,-6.4275057999999996028,14.057999999999999829,0
1310130027.0590000153,2179877,838,0.032463124087094528958,0.0061086523819801532426,0.7068583470577034511,55.237621199999999533,-6.4275054000000002574,14.385999999999999233,0
1310130027.2590000629,2181157,839,0.032637657012293964931,0.0064577182323790191174,0.70790554460890009469,55.237621199999999533,-6.4275054000000002574,14.666000000000000369,0
1310130027.4590001106,2182437,840,0.03211405823669566395,0.012042771838760872247,0.70406582025451258655,55.237623800000001495,-6.4275048000000003512,15.122999999999999332,0
1310130027.6589999199,2183717,841,0.034208453339088860934,0.015533430342749532729,0.69289571304174890631,55.237623800000001495,-6.4275048000000003512,15.599000000000000199,0
1310130027.8589999676,2184997,842,0.034382986264288289968,0.021991148575128550979,0.70982540678609384877,55.237626300000002288,-6.4275039999999998841,16.103999999999999204,0
1310130028.0590000153,2186277,843,0.031939525311496227977,0.021467549799530253468,0.70808007753409951679,55.237628800000003082,-6.4275028000000000716,16.585000000000000853,0
1310130028.2590000629,2187557,844,0.025307274153917775489,0.023387411976724017948,0.71366513114048135691,55.237628800000003082,-6.4275028000000000716,16.905999999999998806,0
